[19583, 'ENSMUSG00000088021.1']
[19584, 'ENSMUSG00000052698.7']
[19585, 'ENSMUSG00000076379.1']
[19586, 'ENSMUSG00000055125.5']
[19587, 'ENSMUSG00000091956.1']
[19588, 'ENSMUSG00000047990.5']
[19589, 'ENSMUSG00000035284.8']
[19590, 'ENSMUSG00000088810.1']
[19591, 'ENSMUSG00000065163.1']
[19592, 'ENSMUSG00000088587.1']
[19593, 'ENSMUSG00000032238.10']
[19594, 'ENSMUSG00000066690.3']
[19595, 'ENSMUSG00000086648.1']
[19596, 'ENSMUSG00000032235.9']
[19597, 'ENSMUSG00000062874.4']
[19598, 'ENSMUSG00000032231.8']
[19599, 'ENSMUSG00000093042.1']
[19600, 'ENSMUSG00000086399.1']
[19601, 'ENSMUSG00000059246.4']
[19602, 'ENSMUSG00000087375.1']
[19603, 'ENSMUSG00000011958.11']
[19604, 'ENSMUSG00000033543.10']
[19605, 'ENSMUSG00000032226.5']
[19606, 'ENSMUSG00000032224.8']
[19607, 'ENSMUSG00000077660.1']
[19608, 'ENSMUSG00000091654.1']
[19609, 'ENSMUSG00000032220.8']
[19610, 'ENSMUSG00000032218.6']
[19611, 'ENSMUSG00000032217.6']
[19612, 'ENSMUSG00000065202.1']
[19613, 'ENSMUSG00000088284.1']
[19614, 'ENSMUSG00000065170.1']
[19615, 'ENSMUSG00000092684.1']
[19616, 'ENSMUSG00000064921.1']
[19617, 'ENSMUSG00000032212.8']
[19618, 'ENSMUSG00000042444.9']
[19619, 'ENSMUSG00000074213.2']
[19620, 'ENSMUSG00000054693.7']
[19621, 'ENSMUSG00000032207.8']
[19622, 'ENSMUSG00000087744.1']
[19623, 'ENSMUSG00000078305.1']
[19624, 'ENSMUSG00000032204.7']
[19625, 'ENSMUSG00000013584.5']
[19626, 'ENSMUSG00000032199.6']
[19627, 'ENSMUSG00000092137.1']
[19628, 'ENSMUSG00000041361.7']
[19629, 'ENSMUSG00000032232.8']
[19630, 'ENSMUSG00000032228.8']
[19631, 'ENSMUSG00000073229.4']
[19632, 'ENSMUSG00000084619.1']
[19633, 'ENSMUSG00000061390.3']
[19634, 'ENSMUSG00000089530.1']
[19635, 'ENSMUSG00000038535.9']
[19636, 'ENSMUSG00000091084.1']
[19637, 'ENSMUSG00000032221.7']
[19638, 'ENSMUSG00000032219.6']
[19639, 'ENSMUSG00000090626.1']
[19640, 'ENSMUSG00000092670.1']
[19641, 'ENSMUSG00000087091.1']
[19642, 'ENSMUSG00000037674.7']
[19643, 'ENSMUSG00000064735.1']
[19644, 'ENSMUSG00000032216.7']
[19645, 'ENSMUSG00000036030.8']
[19646, 'ENSMUSG00000034910.5']
[19647, 'ENSMUSG00000092192.1']
[19648, 'ENSMUSG00000089865.2']
[19649, 'ENSMUSG00000065252.1']
[19650, 'ENSMUSG00000086158.1']
[19651, 'ENSMUSG00000034563.9']
[19652, 'ENSMUSG00000032203.7']
[19653, 'ENSMUSG00000079469.3']
[19654, 'ENSMUSG00000032202.4']
[19655, 'ENSMUSG00000092622.1']
[19656, 'ENSMUSG00000092310.1']
[19657, 'ENSMUSG00000032215.8']
[19658, 'ENSMUSG00000066478.1']
[19659, 'ENSMUSG00000062151.6']
[19660, 'ENSMUSG00000084426.1']
[19661, 'ENSMUSG00000064744.1']
[19662, 'ENSMUSG00000044976.8']
[19663, 'ENSMUSG00000084725.1']
[19664, 'ENSMUSG00000088635.1']
[19665, 'ENSMUSG00000066477.6']
[19666, 'ENSMUSG00000043013.7']
[19667, 'ENSMUSG00000077821.1']
[19668, 'ENSMUSG00000034858.8']
[19669, 'ENSMUSG00000007656.7']
[19670, 'ENSMUSG00000034593.10']
[19671, 'ENSMUSG00000090001.1']
[19672, 'ENSMUSG00000089651.1']
[19673, 'ENSMUSG00000033590.7']
[19674, 'ENSMUSG00000032192.7']
[19675, 'ENSMUSG00000032191.5']
[19676, 'ENSMUSG00000042688.10']
[19677, 'ENSMUSG00000086295.1']
[19678, 'ENSMUSG00000042487.5']
[19679, 'ENSMUSG00000058587.7']
[19680, 'ENSMUSG00000032186.8']
[19681, 'ENSMUSG00000032184.4']
[19682, 'ENSMUSG00000032181.6']
[19683, 'ENSMUSG00000032179.7']
[19684, 'ENSMUSG00000085159.1']
[19685, 'ENSMUSG00000093025.1']
[19686, 'ENSMUSG00000007908.7']
[19687, 'ENSMUSG00000059383.6']
[19688, 'ENSMUSG00000032360.8']
[19689, 'ENSMUSG00000032358.5']
[19690, 'ENSMUSG00000077144.1']
[19691, 'ENSMUSG00000084502.1']
[19692, 'ENSMUSG00000032357.5']
[19693, 'ENSMUSG00000032355.8']
[19694, 'ENSMUSG00000032352.7']
[19695, 'ENSMUSG00000093211.1']
[19696, 'ENSMUSG00000044938.7']
[19697, 'ENSMUSG00000032350.8']
[19698, 'ENSMUSG00000032349.7']
[19699, 'ENSMUSG00000077730.1']
[19700, 'ENSMUSG00000023333.7']
[19701, 'ENSMUSG00000001366.8']
[19702, 'ENSMUSG00000009828.9']
[19703, 'ENSMUSG00000065037.1']
[19704, 'ENSMUSG00000087566.1']
[19705, 'ENSMUSG00000032348.5']
[19706, 'ENSMUSG00000074183.3']
[19707, 'ENSMUSG00000069620.4']
[19708, 'ENSMUSG00000074181.1']
[19709, 'ENSMUSG00000074179.5']
[19710, 'ENSMUSG00000066463.6']
[19711, 'ENSMUSG00000090802.1']
[19712, 'ENSMUSG00000038750.5']
[19713, 'ENSMUSG00000057933.4']
[19714, 'ENSMUSG00000060461.5']
[19715, 'ENSMUSG00000032346.7']
[19716, 'ENSMUSG00000083032.1']
[19717, 'ENSMUSG00000090724.1']
[19718, 'ENSMUSG00000070291.3']
[19719, 'ENSMUSG00000087052.1']
[19720, 'ENSMUSG00000032344.10']
[19721, 'ENSMUSG00000090317.1']
[19722, 'ENSMUSG00000032342.7']
[19723, 'ENSMUSG00000037742.8']
[19724, 'ENSMUSG00000076138.1']
[19725, 'ENSMUSG00000049624.7']
[19726, 'ENSMUSG00000046186.8']
[19727, 'ENSMUSG00000091147.1']
[19728, 'ENSMUSG00000059422.2']
[19729, 'ENSMUSG00000032332.10']
[19730, 'ENSMUSG00000086608.1']
[19731, 'ENSMUSG00000032330.6']
[19732, 'ENSMUSG00000032328.6']
[19733, 'ENSMUSG00000086918.1']
[19734, 'ENSMUSG00000034898.9']
[19735, 'ENSMUSG00000092565.1']
[19736, 'ENSMUSG00000092581.1']
[19737, 'ENSMUSG00000088908.1']
[19738, 'ENSMUSG00000034252.7']
[19739, 'ENSMUSG00000084917.2']
[19740, 'ENSMUSG00000033577.10']
[19741, 'ENSMUSG00000032343.8']
[19742, 'ENSMUSG00000090679.1']
[19743, 'ENSMUSG00000049511.4']
[19744, 'ENSMUSG00000085832.1']
[19745, 'ENSMUSG00000079225.1']
[19746, 'ENSMUSG00000087423.1']
[19747, 'ENSMUSG00000043289.5']
[19748, 'ENSMUSG00000081273.1']
[19749, 'ENSMUSG00000077415.1']
[19750, 'ENSMUSG00000089066.1']
[19751, 'ENSMUSG00000088760.1']
[19752, 'ENSMUSG00000032251.6']
[19753, 'ENSMUSG00000032253.6']
[19754, 'ENSMUSG00000066456.6']
[19755, 'ENSMUSG00000032258.8']
[19756, 'ENSMUSG00000090403.1']
[19757, 'ENSMUSG00000092026.1']
[19758, 'ENSMUSG00000058838.7']
[19759, 'ENSMUSG00000032261.9']
[19760, 'ENSMUSG00000032262.6']
[19761, 'ENSMUSG00000038379.8']
[19762, 'ENSMUSG00000090522.1']
[19763, 'ENSMUSG00000032263.7']
[19764, 'ENSMUSG00000064469.1']
[19765, 'ENSMUSG00000077666.1']
[19766, 'ENSMUSG00000066452.4']
[19767, 'ENSMUSG00000065122.1']
[19768, 'ENSMUSG00000079433.1']
[19769, 'ENSMUSG00000032265.8']
[19770, 'ENSMUSG00000065274.1']
[19771, 'ENSMUSG00000035941.8']
[19772, 'ENSMUSG00000065706.1']
[19773, 'ENSMUSG00000062358.4']
[19774, 'ENSMUSG00000056031.7']
[19775, 'ENSMUSG00000035274.7']
[19776, 'ENSMUSG00000032415.8']
[19777, 'ENSMUSG00000083731.1']
[19778, 'ENSMUSG00000034973.9']
[19779, 'ENSMUSG00000092099.1']
[19780, 'ENSMUSG00000056131.7']
[19781, 'ENSMUSG00000032417.3']
[19782, 'ENSMUSG00000032418.8']
[19783, 'ENSMUSG00000087466.2']
[19784, 'ENSMUSG00000093074.1']
[19785, 'ENSMUSG00000089373.1']
[19786, 'ENSMUSG00000033491.6']
[19787, 'ENSMUSG00000033419.8']
[19788, 'ENSMUSG00000047897.4']
[19789, 'ENSMUSG00000032872.9']
[19790, 'ENSMUSG00000042761.7']
[19791, 'ENSMUSG00000056919.8']
[19792, 'ENSMUSG00000087731.1']
[19793, 'ENSMUSG00000032419.7']
[19794, 'ENSMUSG00000077712.1']
[19795, 'ENSMUSG00000077553.1']
[19796, 'ENSMUSG00000032420.6']
[19797, 'ENSMUSG00000032422.10']
[19798, 'ENSMUSG00000066443.3']
[19799, 'ENSMUSG00000092541.1']
[19800, 'ENSMUSG00000032423.6']
[19801, 'ENSMUSG00000032424.7']
[19802, 'ENSMUSG00000075972.1']
[19803, 'ENSMUSG00000075725.1']
[19804, 'ENSMUSG00000084703.1']
[19805, 'ENSMUSG00000032425.9']
[19806, 'ENSMUSG00000092805.1']
[19807, 'ENSMUSG00000067399.3']
[19808, 'ENSMUSG00000090433.1']
[19809, 'ENSMUSG00000075818.1']
[19810, 'ENSMUSG00000091564.1']
[19811, 'ENSMUSG00000079427.3']
[19812, 'ENSMUSG00000074149.2']
[19813, 'ENSMUSG00000074148.1']
[19814, 'ENSMUSG00000090760.1']
[19815, 'ENSMUSG00000077258.1']
[19816, 'ENSMUSG00000090693.1']
[19817, 'ENSMUSG00000091829.1']
[19818, 'ENSMUSG00000042730.7']
[19819, 'ENSMUSG00000075724.1']
[19820, 'ENSMUSG00000090543.1']
[19821, 'ENSMUSG00000077554.1']
[19822, 'ENSMUSG00000074147.1']
[19823, 'ENSMUSG00000075945.1']
[19824, 'ENSMUSG00000079162.2']
[19825, 'ENSMUSG00000074146.3']
[19826, 'ENSMUSG00000077465.1']
[19827, 'ENSMUSG00000089929.1']
[19828, 'ENSMUSG00000066442.9']
[19829, 'ENSMUSG00000039313.7']
[19830, 'ENSMUSG00000032353.7']
[19831, 'ENSMUSG00000047606.1']
[19832, 'ENSMUSG00000065596.1']
[19833, 'ENSMUSG00000032356.6']
[19834, 'ENSMUSG00000088976.1']
[19835, 'ENSMUSG00000032359.8']
[19836, 'ENSMUSG00000062270.7']
[19837, 'ENSMUSG00000091035.1']
[19838, 'ENSMUSG00000032363.8']
[19839, 'ENSMUSG00000037410.7']
[19840, 'ENSMUSG00000081520.1']
[19841, 'ENSMUSG00000084652.1']
[19842, 'ENSMUSG00000065881.1']
[19843, 'ENSMUSG00000056904.2']
[19844, 'ENSMUSG00000032368.8']
[19845, 'ENSMUSG00000036972.8']
[19846, 'ENSMUSG00000087871.1']
[19847, 'ENSMUSG00000032369.7']
[19848, 'ENSMUSG00000032372.7']
[19849, 'ENSMUSG00000074139.2']
[19850, 'ENSMUSG00000082623.1']
[19851, 'ENSMUSG00000032377.7']
[19852, 'ENSMUSG00000077400.1']
[19853, 'ENSMUSG00000032374.8']
[19854, 'ENSMUSG00000064889.1']
[19855, 'ENSMUSG00000045414.6']
[19856, 'ENSMUSG00000089551.1']
[19857, 'ENSMUSG00000031129.9']
[19858, 'ENSMUSG00000089709.1']
[19859, 'ENSMUSG00000033350.6']
[19860, 'ENSMUSG00000032407.7']
[19861, 'ENSMUSG00000064225.5']
[19862, 'ENSMUSG00000086585.1']
[19863, 'ENSMUSG00000065346.1']
[19864, 'ENSMUSG00000086248.1']
[19865, 'ENSMUSG00000015354.8']
[19866, 'ENSMUSG00000032839.6']
[19867, 'ENSMUSG00000049493.7']
[19868, 'ENSMUSG00000051368.3']
[19869, 'ENSMUSG00000032409.7']
[19870, 'ENSMUSG00000089085.1']
[19871, 'ENSMUSG00000086393.1']
[19872, 'ENSMUSG00000032410.7']
[19873, 'ENSMUSG00000041440.12']
[19874, 'ENSMUSG00000032411.8']
[19875, 'ENSMUSG00000032412.6']
[19876, 'ENSMUSG00000090915.1']
[19877, 'ENSMUSG00000056418.2']
[19878, 'ENSMUSG00000051234.5']
[19879, 'ENSMUSG00000032413.6']
[19880, 'ENSMUSG00000084701.1']
[19881, 'ENSMUSG00000040433.9']
[19882, 'ENSMUSG00000048790.3']
[19883, 'ENSMUSG00000043587.8']
[19884, 'ENSMUSG00000062933.5']
[19885, 'ENSMUSG00000046997.5']
[19886, 'ENSMUSG00000085541.1']
[19887, 'ENSMUSG00000091219.1']
[19888, 'ENSMUSG00000032449.7']
[19889, 'ENSMUSG00000084911.1']
[19890, 'ENSMUSG00000070289.3']
[19891, 'ENSMUSG00000032451.5']
[19892, 'ENSMUSG00000087167.1']
[19893, 'ENSMUSG00000077208.1']
[19894, 'ENSMUSG00000032452.6']
[19895, 'ENSMUSG00000090255.1']
[19896, 'ENSMUSG00000046995.2']
[19897, 'ENSMUSG00000032456.7']
[19898, 'ENSMUSG00000046402.9']
[19899, 'ENSMUSG00000032454.3']
[19900, 'ENSMUSG00000051074.2']
[19901, 'ENSMUSG00000032458.5']
[19902, 'ENSMUSG00000032459.8']
[19903, 'ENSMUSG00000091080.1']
[19904, 'ENSMUSG00000063058.1']
[19905, 'ENSMUSG00000090470.1']
[19906, 'ENSMUSG00000074123.1']
[19907, 'ENSMUSG00000074122.2']
[19908, 'ENSMUSG00000050397.2']
[19909, 'ENSMUSG00000032463.4']
[19910, 'ENSMUSG00000044860.8']
[19911, 'ENSMUSG00000032462.8']
[19912, 'ENSMUSG00000056267.7']
[19913, 'ENSMUSG00000037681.7']
[19914, 'ENSMUSG00000032470.10']
[19915, 'ENSMUSG00000046242.5']
[19916, 'ENSMUSG00000032468.5']
[19917, 'ENSMUSG00000032469.6']
[19918, 'ENSMUSG00000037953.7']
[19919, 'ENSMUSG00000037784.8']
[19920, 'ENSMUSG00000032473.7']
[19921, 'ENSMUSG00000089655.1']
[19922, 'ENSMUSG00000077215.1']
[19923, 'ENSMUSG00000053747.6']
[19924, 'ENSMUSG00000077495.1']
[19925, 'ENSMUSG00000044244.11']
[19926, 'ENSMUSG00000032475.9']
[19927, 'ENSMUSG00000070287.2']
[19928, 'ENSMUSG00000037286.8']
[19929, 'ENSMUSG00000086225.1']
[19930, 'ENSMUSG00000032527.6']
[19931, 'ENSMUSG00000066415.3']
[19932, 'ENSMUSG00000043154.8']
[19933, 'ENSMUSG00000077393.1']
[19934, 'ENSMUSG00000077245.1']
[19935, 'ENSMUSG00000061486.5']
[19936, 'ENSMUSG00000032537.8']
[19937, 'ENSMUSG00000057710.6']
[19938, 'ENSMUSG00000065107.1']
[19939, 'ENSMUSG00000091959.1']
[19940, 'ENSMUSG00000088138.1']
[19941, 'ENSMUSG00000035606.6']
[19942, 'ENSMUSG00000088324.1']
[19943, 'ENSMUSG00000032534.9']
[19944, 'ENSMUSG00000035048.7']
[19945, 'ENSMUSG00000032531.8']
[19946, 'ENSMUSG00000032547.5']
[19947, 'ENSMUSG00000084539.1']
[19948, 'ENSMUSG00000032548.7']
[19949, 'ENSMUSG00000065466.1']
[19950, 'ENSMUSG00000077438.1']
[19951, 'ENSMUSG00000032549.6']
[19952, 'ENSMUSG00000032553.8']
[19953, 'ENSMUSG00000090639.1']
[19954, 'ENSMUSG00000032554.9']
[19955, 'ENSMUSG00000033688.3']
[19956, 'ENSMUSG00000032555.3']
[19957, 'ENSMUSG00000032803.8']
[19958, 'ENSMUSG00000086236.1']
[19959, 'ENSMUSG00000032556.9']
[19960, 'ENSMUSG00000085168.1']
[19961, 'ENSMUSG00000042757.8']
[19962, 'ENSMUSG00000089497.1']
[19963, 'ENSMUSG00000032558.12']
[19964, 'ENSMUSG00000090150.1']
[19965, 'ENSMUSG00000032557.5']
[19966, 'ENSMUSG00000041748.5']
[19967, 'ENSMUSG00000079355.2']
[19968, 'ENSMUSG00000032560.6']
[19969, 'ENSMUSG00000032561.8']
[19970, 'ENSMUSG00000089406.1']
[19971, 'ENSMUSG00000089116.1']
[19972, 'ENSMUSG00000032564.9']
[19973, 'ENSMUSG00000088204.1']
[19974, 'ENSMUSG00000032563.9']
[19975, 'ENSMUSG00000032565.7']
[19976, 'ENSMUSG00000032566.3']
[19977, 'ENSMUSG00000035032.4']
[19978, 'ENSMUSG00000085430.1']
[19979, 'ENSMUSG00000032567.6']
[19980, 'ENSMUSG00000032570.8']
[19981, 'ENSMUSG00000057626.1']
[19982, 'ENSMUSG00000032571.7']
[19983, 'ENSMUSG00000084659.1']
[19984, 'ENSMUSG00000043719.7']
[19985, 'ENSMUSG00000091345.1']
[19986, 'ENSMUSG00000032572.5']
[19987, 'ENSMUSG00000084714.1']
[19988, 'ENSMUSG00000086296.2']
[19989, 'ENSMUSG00000020258.9']
[19990, 'ENSMUSG00000065407.1']
[19991, 'ENSMUSG00000020257.5']
[19992, 'ENSMUSG00000065440.1']
[19993, 'ENSMUSG00000020253.7']
[19994, 'ENSMUSG00000023277.5']
[19995, 'ENSMUSG00000045322.9']
[19996, 'ENSMUSG00000032786.8']
[19997, 'ENSMUSG00000091332.1']
[19998, 'ENSMUSG00000023345.8']
[19999, 'ENSMUSG00000053716.6']
[20000, 'ENSMUSG00000048758.7']
[20001, 'ENSMUSG00000023262.6']
[20002, 'ENSMUSG00000042210.9']
[20003, 'ENSMUSG00000042073.7']
[20004, 'ENSMUSG00000023495.5']
[20005, 'ENSMUSG00000091735.1']
[20006, 'ENSMUSG00000023249.8']
[20007, 'ENSMUSG00000041506.8']
[20008, 'ENSMUSG00000066383.5']
[20009, 'ENSMUSG00000066382.3']
[20010, 'ENSMUSG00000023577.8']
[20011, 'ENSMUSG00000041009.6']
[20012, 'ENSMUSG00000091129.1']
[20013, 'ENSMUSG00000088317.1']
[20014, 'ENSMUSG00000023192.7']
[20015, 'ENSMUSG00000040813.9']
[20016, 'ENSMUSG00000040661.5']
[20017, 'ENSMUSG00000088812.1']
[20018, 'ENSMUSG00000040325.9']
[20019, 'ENSMUSG00000032575.10']
[20020, 'ENSMUSG00000074102.2']
[20021, 'ENSMUSG00000045365.7']
[20022, 'ENSMUSG00000090207.1']
[20023, 'ENSMUSG00000039716.6']
[20024, 'ENSMUSG00000075469.3']
[20025, 'ENSMUSG00000064517.1']
[20026, 'ENSMUSG00000091669.1']
[20027, 'ENSMUSG00000077494.1']
[20028, 'ENSMUSG00000092125.1']
[20029, 'ENSMUSG00000092963.1']
[20030, 'ENSMUSG00000032577.9']
[20031, 'ENSMUSG00000091366.1']
[20032, 'ENSMUSG00000032578.6']
[20033, 'ENSMUSG00000090570.1']
[20034, 'ENSMUSG00000032579.8']
[20035, 'ENSMUSG00000037977.4']
[20036, 'ENSMUSG00000010066.8']
[20037, 'ENSMUSG00000091816.1']
[20038, 'ENSMUSG00000091425.1']
[20039, 'ENSMUSG00000010045.1']
[20040, 'ENSMUSG00000037190.7']
[20041, 'ENSMUSG00000010057.3']
[20042, 'ENSMUSG00000010044.6']
[20043, 'ENSMUSG00000010067.7']
[20044, 'ENSMUSG00000053666.4']
[20045, 'ENSMUSG00000010054.3']
[20046, 'ENSMUSG00000010047.7']
[20047, 'ENSMUSG00000089935.1']
[20048, 'ENSMUSG00000010051.7']
[20049, 'ENSMUSG00000079334.2']
[20050, 'ENSMUSG00000036091.2']
[20051, 'ENSMUSG00000010048.5']
[20052, 'ENSMUSG00000070285.2']
[20053, 'ENSMUSG00000057969.8']
[20054, 'ENSMUSG00000032562.7']
[20055, 'ENSMUSG00000010064.8']
[20056, 'ENSMUSG00000034837.7']
[20057, 'ENSMUSG00000034684.6']
[20058, 'ENSMUSG00000032580.5']
[20059, 'ENSMUSG00000032582.6']
[20060, 'ENSMUSG00000032583.2']
[20061, 'ENSMUSG00000089005.1']
[20062, 'ENSMUSG00000032584.7']
[20063, 'ENSMUSG00000066368.1']
[20064, 'ENSMUSG00000032936.8']
[20065, 'ENSMUSG00000032586.4']
[20066, 'ENSMUSG00000032596.7']
[20067, 'ENSMUSG00000042106.3']
[20068, 'ENSMUSG00000088955.1']
[20069, 'ENSMUSG00000079323.2']
[20070, 'ENSMUSG00000032595.2']
[20071, 'ENSMUSG00000032594.4']
[20072, 'ENSMUSG00000070284.4']
[20073, 'ENSMUSG00000041528.8']
[20074, 'ENSMUSG00000092218.1']
[20075, 'ENSMUSG00000032593.5']
[20076, 'ENSMUSG00000032591.9']
[20077, 'ENSMUSG00000032590.9']
[20078, 'ENSMUSG00000032589.7']
[20079, 'ENSMUSG00000087645.1']
[20080, 'ENSMUSG00000039952.9']
[20081, 'ENSMUSG00000032606.6']
[20082, 'ENSMUSG00000032607.6']
[20083, 'ENSMUSG00000039461.7']
[20084, 'ENSMUSG00000007815.8']
[20085, 'ENSMUSG00000063856.5']
[20086, 'ENSMUSG00000032612.8']
[20087, 'ENSMUSG00000032611.4']
[20088, 'ENSMUSG00000047220.4']
[20089, 'ENSMUSG00000088577.1']
[20090, 'ENSMUSG00000050641.6']
[20091, 'ENSMUSG00000032609.7']
[20092, 'ENSMUSG00000049305.5']
[20093, 'ENSMUSG00000052911.4']
[20094, 'ENSMUSG00000006676.9']
[20095, 'ENSMUSG00000032604.8']
[20096, 'ENSMUSG00000006673.8']
[20097, 'ENSMUSG00000062867.7']
[20098, 'ENSMUSG00000070283.3']
[20099, 'ENSMUSG00000092915.1']
[20100, 'ENSMUSG00000065579.1']
[20101, 'ENSMUSG00000019039.8']
[20102, 'ENSMUSG00000066357.4']
[20103, 'ENSMUSG00000006675.5']
[20104, 'ENSMUSG00000064145.7']
[20105, 'ENSMUSG00000074075.2']
[20106, 'ENSMUSG00000080354.1']
[20107, 'ENSMUSG00000032602.5']
[20108, 'ENSMUSG00000032601.7']
[20109, 'ENSMUSG00000065674.1']
[20110, 'ENSMUSG00000032599.6']
[20111, 'ENSMUSG00000088626.1']
[20112, 'ENSMUSG00000032598.6']
[20113, 'ENSMUSG00000023473.6']
[20114, 'ENSMUSG00000093067.1']
[20115, 'ENSMUSG00000023259.9']
[20116, 'ENSMUSG00000025652.5']
[20117, 'ENSMUSG00000025651.8']
[20118, 'ENSMUSG00000025650.6']
[20119, 'ENSMUSG00000076142.1']
[20120, 'ENSMUSG00000049699.3']
[20121, 'ENSMUSG00000025648.10']
[20122, 'ENSMUSG00000025647.10']
[20123, 'ENSMUSG00000049734.8']
[20124, 'ENSMUSG00000025646.2']
[20125, 'ENSMUSG00000091537.1']
[20126, 'ENSMUSG00000025645.6']
[20127, 'ENSMUSG00000025644.10']
[20128, 'ENSMUSG00000053646.7']
[20129, 'ENSMUSG00000047237.7']
[20130, 'ENSMUSG00000049314.4']
[20131, 'ENSMUSG00000061701.6']
[20132, 'ENSMUSG00000054087.5']
[20133, 'ENSMUSG00000075737.1']
[20134, 'ENSMUSG00000079284.2']
[20135, 'ENSMUSG00000075710.1']
[20136, 'ENSMUSG00000075913.1']
[20137, 'ENSMUSG00000070324.2']
[20138, 'ENSMUSG00000074062.4']
[20139, 'ENSMUSG00000074061.2']
[20140, 'ENSMUSG00000074060.4']
[20141, 'ENSMUSG00000062275.5']
[20142, 'ENSMUSG00000074059.3']
[20143, 'ENSMUSG00000059547.3']
[20144, 'ENSMUSG00000050074.6']
[20145, 'ENSMUSG00000070282.5']
[20146, 'ENSMUSG00000032478.6']
[20147, 'ENSMUSG00000038357.7']
[20148, 'ENSMUSG00000032477.8']
[20149, 'ENSMUSG00000032479.8']
[20150, 'ENSMUSG00000092980.1']
[20151, 'ENSMUSG00000047011.8']
[20152, 'ENSMUSG00000032480.10']
[20153, 'ENSMUSG00000074056.3']
[20154, 'ENSMUSG00000064877.1']
[20155, 'ENSMUSG00000032481.10']
[20156, 'ENSMUSG00000032482.5']
[20157, 'ENSMUSG00000054836.7']
[20158, 'ENSMUSG00000032485.8']
[20159, 'ENSMUSG00000091102.1']
[20160, 'ENSMUSG00000036057.7']
[20161, 'ENSMUSG00000032484.6']
[20162, 'ENSMUSG00000054792.8']
[20163, 'ENSMUSG00000032489.10']
[20164, 'ENSMUSG00000044791.9']
[20165, 'ENSMUSG00000032491.9']
[20166, 'ENSMUSG00000056724.7']
[20167, 'ENSMUSG00000019659.4']
[20168, 'ENSMUSG00000032492.7']
[20169, 'ENSMUSG00000059741.7']
[20170, 'ENSMUSG00000044664.5']
[20171, 'ENSMUSG00000032493.6']
[20172, 'ENSMUSG00000058398.5']
[20173, 'ENSMUSG00000047257.7']
[20174, 'ENSMUSG00000049719.6']
[20175, 'ENSMUSG00000048752.3']
[20176, 'ENSMUSG00000049555.6']
[20177, 'ENSMUSG00000044037.8']
[20178, 'ENSMUSG00000093341.1']
[20179, 'ENSMUSG00000032494.8']
[20180, 'ENSMUSG00000032495.4']
[20181, 'ENSMUSG00000066319.4']
[20182, 'ENSMUSG00000057802.4']
[20183, 'ENSMUSG00000032496.3']
[20184, 'ENSMUSG00000043953.8']
[20185, 'ENSMUSG00000088296.1']
[20186, 'ENSMUSG00000032497.8']
[20187, 'ENSMUSG00000032498.3']
[20188, 'ENSMUSG00000089082.1']
[20189, 'ENSMUSG00000046785.6']
[20190, 'ENSMUSG00000062296.4']
[20191, 'ENSMUSG00000032500.8']
[20192, 'ENSMUSG00000032502.8']
[20193, 'ENSMUSG00000077156.1']
[20194, 'ENSMUSG00000032503.10']
[20195, 'ENSMUSG00000065441.1']
[20196, 'ENSMUSG00000089718.1']
[20197, 'ENSMUSG00000087038.3']
[20198, 'ENSMUSG00000077751.1']
[20199, 'ENSMUSG00000087817.1']
[20200, 'ENSMUSG00000032504.8']
[20201, 'ENSMUSG00000033392.8']
[20202, 'ENSMUSG00000087992.1']
[20203, 'ENSMUSG00000009741.8']
[20204, 'ENSMUSG00000032507.9']
[20205, 'ENSMUSG00000086596.1']
[20206, 'ENSMUSG00000064299.5']
[20207, 'ENSMUSG00000053820.4']
[20208, 'ENSMUSG00000074039.4']
[20209, 'ENSMUSG00000032431.6']
[20210, 'ENSMUSG00000045594.8']
[20211, 'ENSMUSG00000079260.1']
[20212, 'ENSMUSG00000047898.5']
[20213, 'ENSMUSG00000079259.1']
[20214, 'ENSMUSG00000056167.5']
[20215, 'ENSMUSG00000087925.1']
[20216, 'ENSMUSG00000032435.7']
[20217, 'ENSMUSG00000032434.8']
[20218, 'ENSMUSG00000032436.9']
[20219, 'ENSMUSG00000052724.7']
[20220, 'ENSMUSG00000041012.3']
[20221, 'ENSMUSG00000084638.1']
[20222, 'ENSMUSG00000050627.7']
[20223, 'ENSMUSG00000050621.4']
[20224, 'ENSMUSG00000040875.5']
[20225, 'ENSMUSG00000032437.9']
[20226, 'ENSMUSG00000080409.1']
[20227, 'ENSMUSG00000080495.1']
[20228, 'ENSMUSG00000080636.1']
[20229, 'ENSMUSG00000074034.1']
[20230, 'ENSMUSG00000065149.1']
[20231, 'ENSMUSG00000056880.5']
[20232, 'ENSMUSG00000087469.1']
[20233, 'ENSMUSG00000080848.2']
[20234, 'ENSMUSG00000032440.5']
[20235, 'ENSMUSG00000080560.1']
[20236, 'ENSMUSG00000039607.9']
[20237, 'ENSMUSG00000092184.1']
[20238, 'ENSMUSG00000092516.1']
[20239, 'ENSMUSG00000079669.2']
[20240, 'ENSMUSG00000092504.1']
[20241, 'ENSMUSG00000085506.1']
[20242, 'ENSMUSG00000032443.8']
[20243, 'ENSMUSG00000078044.1']
[20244, 'ENSMUSG00000039285.6']
[20245, 'ENSMUSG00000039163.8']
[20246, 'ENSMUSG00000092135.1']
[20247, 'ENSMUSG00000084608.1']
[20248, 'ENSMUSG00000084515.1']
